time,Roll,Pitch,Yaw
17:45:44.445,-43.08,28.2,1.0
17:45:44.475,-42.12,31.26,1.0
17:45:44.536,-40.44,34.71,1.0
17:45:44.565,-38.68,38.41,1.0
17:45:44.594,-36.91,42.0,1.0
17:45:44.625,-35.73,45.18,1.0
17:45:44.655,-35.02,47.58,1.0
17:45:44.685,-35.12,48.84,1.0
17:45:44.715,-35.77,48.63,1.0
17:45:44.774,-37.09,46.84,1.0
17:45:44.804,-38.65,43.45,1.0
17:45:44.835,-40.72,38.63,1.0
17:45:44.865,-43.37,32.52,1.0
17:45:44.896,-46.42,25.31,1.0
17:45:44.924,-49.37,17.41,1.0
17:45:44.955,-51.81,9.19,12.0
17:45:44.985,-53.7,1.19,11.0
17:45:45.015,-54.95,-5.34,1.0
17:45:45.075,-55.5,-9.56,1.0
17:45:45.106,-54.86,-11.49,
17:45:45.135,-53.33,-11.46,
17:45:45.165,-50.88,-9.51,1.0
17:45:45.196,-48.35,-6.82,1.0
17:45:45.225,-46.86,-4.29,1.0
17:45:45.255,-46.0,-1.9,1.0
17:45:45.315,-45.42,0.43,12.0
17:45:45.346,-46.13,2.35,12.0
17:45:45.374,-46.91,4.02,12.0
17:45:45.406,-46.48,5.62,12.0
17:45:45.435,-46.31,7.14,12.0
17:45:45.465,-46.76,8.66,12.0
17:45:45.495,-46.84,10.21,1.0
17:45:45.555,-46.76,11.8,1.0
17:45:45.585,-46.63,13.46,1.0
17:45:45.615,-46.48,15.19,1.0
17:45:45.645,-46.32,17.07,1.0
17:45:45.674,-46.13,19.18,1.0
17:45:45.704,-45.91,21.59,1.0
17:45:45.736,-45.49,24.38,1.0
17:45:45.794,-44.6,27.66,1.0
17:45:45.824,-43.16,31.28,1.0
17:45:45.855,-41.81,35.17,1.0
17:45:45.885,-40.55,39.05,1.0
17:45:45.916,-39.71,42.5,1.0
17:45:45.945,-39.24,45.22,1.0
17:45:46.005,-39.48,46.83,1.0
17:45:46.035,-40.17,46.9,1.0
17:45:46.065,-41.03,45.39,1.0
17:45:46.095,-41.87,42.44,1.0
17:45:46.125,-43.31,38.05,1.0
17:45:46.156,-45.78,32.46,1.0
17:45:46.184,-48.57,26.02,1.0
17:45:46.215,-51.27,18.92,1.0
17:45:46.245,-53.77,11.43,1.0
17:45:46.305,-55.75,3.91,13.0
17:45:46.335,-56.36,-2.78,1.0
17:45:46.364,-56.29,-7.91,1.0
17:45:46.396,-55.99,-10.84,
17:45:46.425,-55.55,-11.84,
17:45:46.486,-54.58,-11.17,
17:45:46.515,-52.83,-9.08,1.0
17:45:46.545,-51.0,-6.5,1.0
17:45:46.575,-50.03,-4.26,1.0
17:45:46.605,-49.18,-2.11,1.0
17:45:46.635,-48.63,0.02,13.0
17:45:46.665,-49.34,1.67,13.0
17:45:46.725,-50.05,3.17,13.0
17:45:46.755,-50.0,4.68,13.0
17:45:46.785,-50.11,6.11,13.0
17:45:46.816,-50.51,7.51,13.0
17:45:46.844,-50.68,8.93,14.0
17:45:46.876,-50.75,10.34,1.0
17:45:46.934,-50.82,11.82,1.0
17:45:46.965,-50.77,13.42,1.0
17:45:46.994,-50.7,15.19,1.0
17:45:47.025,-50.58,17.19,1.0
17:45:47.055,-50.46,19.45,1.0
17:45:47.085,-50.29,22.02,1.0
17:45:47.116,-49.99,24.87,1.0
17:45:47.145,-49.49,28.05,1.0
17:45:47.174,-48.64,31.56,1.0
17:45:47.235,-47.58,35.43,1.0
17:45:47.265,-46.58,39.4,1.0
17:45:47.295,-45.92,43.21,1.0
17:45:47.325,-45.49,46.52,1.0
17:45:47.354,-45.5,48.92,1.0
17:45:47.385,-45.99,50.09,1.0
17:45:47.415,-46.98,49.82,1.0
17:45:47.474,-48.19,47.92,1.0
17:45:47.505,-49.68,44.49,1.0
17:45:47.536,-51.34,39.66,1.0
17:45:47.565,-53.4,33.49,1.0
17:45:47.595,-55.97,26.32,1.0
17:45:47.625,-58.5,18.42,1.0
17:45:47.655,-60.77,10.15,1.0
17:45:47.715,-62.92,2.15,14.0
17:45:47.745,-64.54,-4.3,1.0
17:45:47.775,-65.21,-8.48,1.0
17:45:47.805,-64.91,-10.08,
17:45:47.836,-63.68,-9.76,1.0
17:45:47.864,-61.57,-7.65,1.0
17:45:47.895,-58.41,-4.72,1.0
17:45:47.925,-55.57,-1.95,1.0
17:45:47.985,-53.97,0.4,14.0
17:45:48.015,-52.76,2.79,14.0
17:45:48.045,-52.0,4.83,15.0
17:45:48.077,-52.33,6.4,15.0
17:45:48.105,-52.25,7.82,15.0
17:45:48.135,-51.59,9.2,15.0
17:45:48.195,-51.45,10.56,1.0
17:45:48.225,-51.54,12.01,1.0
17:45:48.255,-51.46,13.52,1.0
17:45:48.285,-51.49,15.1,1.0
17:45:48.315,-51.51,16.71,1.0
17:45:48.346,-51.62,18.36,1.0
17:45:48.375,-51.87,20.08,1.0
17:45:48.405,-52.12,21.98,1.0
17:45:48.465,-52.29,24.13,1.0
17:45:48.496,-52.29,26.61,1.0
17:45:48.525,-52.01,29.49,1.0
17:45:48.555,-51.3,32.8,1.0
17:45:48.585,-50.18,36.51,1.0
17:45:48.615,-48.87,40.63,1.0
17:45:48.675,-47.42,44.78,1.0
17:45:48.675,-46.32,48.69,1.0
17:45:48.735,-45.54,52.13,1.0
17:45:48.765,-45.48,54.56,1.0
17:45:48.795,-46.09,55.58,1.0
17:45:48.826,-47.54,55.05,1.0
17:45:48.854,-49.21,52.88,1.0
17:45:48.884,-51.34,48.96,1.0
17:45:48.945,-53.47,43.58,1.0
17:45:48.975,-56.13,36.82,1.0
17:45:49.005,-58.98,29.0,1.0
17:45:49.035,-61.66,20.43,1.0
17:45:49.065,-64.2,11.71,1.0
17:45:49.095,-66.23,4.21,15.0
17:45:49.155,-67.07,-0.77,1.0
17:45:49.185,-66.12,-3.43,1.0
17:45:49.216,-63.67,-3.38,1.0
17:45:49.245,-59.7,-0.97,1.0
17:45:49.305,-56.83,2.24,15.0
17:45:49.305,-55.34,5.2,15.0
17:45:49.365,-54.08,8.12,16.0
17:45:49.395,-54.06,10.52,1.0
17:45:49.425,-55.31,12.38,1.0
17:45:49.455,-55.56,14.07,1.0
17:45:49.486,-54.72,15.6,1.0
17:45:49.514,-54.74,17.03,1.0
17:45:49.545,-54.75,18.46,1.0
17:45:49.575,-54.58,19.93,1.0
17:45:49.635,-54.56,21.48,1.0
17:45:49.665,-54.54,23.15,1.0
17:45:49.695,-54.49,25.0,1.0
17:45:49.726,-54.45,27.08,1.0
17:45:49.755,-54.35,29.43,1.0
17:45:49.785,-54.03,32.13,1.0
17:45:49.845,-53.37,35.23,1.0
17:45:49.874,-52.22,38.76,1.0
17:45:49.904,-50.53,42.69,1.0
17:45:49.935,-48.7,46.93,1.0
17:45:49.965,-47.26,50.91,1.0
17:45:49.995,-46.19,54.41,1.0
17:45:50.025,-45.59,56.9,1.0
17:45:50.085,-45.85,57.87,1.0
17:45:50.115,-46.94,56.95,1.0
17:45:50.145,-48.35,54.34,1.0
17:45:50.174,-50.07,50.05,1.0
17:45:50.207,-52.33,44.23,1.0
17:45:50.265,-55.34,37.13,1.0
17:45:50.295,-58.41,29.15,1.0
17:45:50.326,-61.17,20.64,1.0
17:45:50.355,-63.63,12.21,1.0
17:45:50.384,-65.11,5.31,17.0
17:45:50.416,-65.28,0.97,17.0
17:45:50.475,-64.44,-1.1,1.0
17:45:50.504,-62.32,-0.52,1.0
17:45:50.534,-59.41,2.07,17.0
17:45:50.565,-58.2,5.22,18.0
17:45:50.625,-57.36,8.13,18.0
17:45:50.625,-56.1,11.06,1.0
17:45:50.655,-55.98,13.39,1.0
17:45:50.716,-56.63,15.27,1.0
17:45:50.745,-55.85,17.01,1.0
17:45:50.775,-55.05,18.6,1.0
17:45:50.805,-55.2,20.09,1.0
17:45:50.835,-55.33,21.62,1.0
17:45:50.865,-55.25,23.21,1.0
17:45:50.894,-55.29,24.87,1.0
17:45:50.956,-55.17,26.62,1.0
17:45:50.985,-55.01,28.48,1.0
17:45:51.015,-54.83,30.51,1.0
17:45:51.045,-54.62,32.83,1.0
17:45:51.075,-54.25,35.5,1.0
17:45:51.105,-53.53,38.6,1.0
17:45:51.165,-52.14,42.19,1.0
17:45:51.195,-50.2,46.22,2.0
17:45:51.225,-48.04,50.54,2.0
17:45:51.254,-46.01,54.67,2.0
17:45:51.285,-44.41,58.34,2.0
17:45:51.315,-43.53,61.06,2.0
17:45:51.344,-43.47,62.51,2.0
17:45:51.406,-44.47,62.16,2.0
17:45:51.435,-46.09,60.21,2.0
17:45:51.466,-48.17,56.64,2.0
17:45:51.495,-50.54,51.59,2.0
17:45:51.526,-53.34,45.12,2.0
17:45:51.554,-56.32,37.68,1.0
17:45:51.585,-59.2,29.39,1.0
17:45:51.647,-61.68,20.73,1.0
17:45:51.676,-63.67,12.61,1.0
17:45:51.705,-64.71,6.19,18.0
17:45:51.735,-64.11,2.44,18.0
17:45:51.765,-62.19,0.78,18.0
17:45:51.795,-58.9,1.56,18.0
17:45:51.855,-55.05,4.03,18.0
17:45:51.855,-52.44,6.94,18.0
17:45:51.918,-51.41,9.42,19.0
17:45:51.944,-50.53,12.07,1.0
17:45:51.975,-50.88,14.19,1.0
17:45:52.004,-51.91,15.87,1.0
17:45:52.035,-51.9,17.46,1.0
17:45:52.066,-51.18,18.94,1.0
17:45:52.125,-51.27,20.38,2.0
17:45:52.155,-51.35,21.87,2.0
17:45:52.185,-51.32,23.38,2.0
17:45:52.215,-51.29,24.94,2.0
17:45:52.245,-51.08,26.55,2.0
17:45:52.275,-50.89,28.26,2.0
17:45:52.305,-50.68,30.13,2.0
17:45:52.335,-50.41,32.3,2.0
17:45:52.365,-50.05,34.79,2.0
17:45:52.395,-49.46,37.69,2.0
17:45:52.455,-48.27,41.04,2.0
17:45:52.485,-46.43,44.76,2.0
17:45:52.545,-44.24,48.78,2.0
17:45:52.545,-41.81,52.79,2.0
17:45:52.574,-39.76,56.46,2.0
17:45:52.605,-38.2,59.42,2.0
17:45:52.665,-37.62,61.31,2.0
17:45:52.695,-38.26,61.71,2.0
17:45:52.725,-40.06,60.54,2.0
17:45:52.755,-42.42,57.88,2.0
17:45:52.882,-45.45,53.74,2.0
17:45:52.883,-48.73,48.22,2.0
17:45:52.883,-52.18,41.59,2.0
17:45:52.884,-55.7,34.02,2.0
17:45:52.905,-58.92,25.66,2.0
17:45:52.934,-61.82,17.06,1.0
17:45:52.995,-63.84,9.55,19.0
17:45:53.025,-64.73,4.07,19.0
17:45:53.056,-63.75,1.21,19.0
17:45:53.085,-61.47,0.47,19.0
17:45:53.175,-57.76,2.07,19.0
17:45:53.175,-53.45,4.9,19.0
17:45:53.176,-50.27,7.75,20.0
17:45:53.205,-48.46,10.23,2.0
17:45:53.235,-46.96,12.79,2.0
17:45:53.300,-46.51,14.87,2.0
17:45:53.357,-46.99,16.52,2.0
17:45:53.357,-46.56,18.09,2.0
17:45:53.385,-45.9,19.57,2.0
17:45:53.416,-45.91,21.0,2.0
17:45:53.445,-45.98,22.45,2.0
17:45:53.475,-46.0,23.94,2.0
17:45:53.506,-45.97,25.44,2.0
17:45:53.535,-45.87,26.98,2.0
17:45:53.594,-45.76,28.62,2.0
17:45:53.624,-45.52,30.42,2.0
17:45:53.654,-45.11,32.51,2.0
17:45:53.685,-44.45,34.94,2.0
17:45:53.715,-43.39,37.76,2.0
17:45:53.744,-41.58,40.95,2.0
17:45:53.774,-39.25,44.45,2.0
17:45:53.834,-36.7,48.09,2.0
17:45:53.865,-34.47,51.54,2.0
17:45:53.895,-32.34,54.52,2.0
17:45:53.924,-30.82,56.66,2.0
17:45:53.954,-30.37,57.6,2.0
17:45:53.984,-31.14,57.05,2.0
17:45:54.017,-32.65,55.08,2.0
17:45:54.075,-35.28,51.69,2.0
17:45:54.105,-38.95,46.86,2.0
17:45:54.135,-43.48,40.75,2.0
17:45:54.165,-48.05,33.64,2.0
17:45:54.195,-52.15,25.7,2.0
17:45:54.225,-55.28,17.69,2.0
17:45:54.285,-56.82,10.68,2.0
17:45:54.315,-56.96,5.83,21.0
17:45:54.345,-55.67,3.18,21.0
17:45:54.374,-52.71,2.84,21.0
17:45:54.404,-48.96,4.39,21.0
17:45:54.435,-46.25,6.81,21.0
17:45:54.465,-44.26,9.09,22.0
17:45:54.530,-42.1,11.25,2.0
17:45:54.556,-41.35,13.13,2.0
17:45:54.585,-41.69,14.58,2.0
17:45:54.614,-41.64,15.9,2.0
17:45:54.645,-41.07,17.13,2.0
17:45:54.675,-41.37,18.28,2.0
17:45:54.704,-41.7,19.47,2.0
17:45:54.736,-41.75,20.71,2.0
17:45:54.795,-41.74,22.03,2.0
17:45:54.825,-41.64,23.44,2.0
17:45:54.855,-41.37,25.0,2.0
17:45:54.886,-40.93,26.75,2.0
17:45:54.976,-40.36,28.76,2.0
17:45:54.977,-39.54,31.07,2.0
17:45:54.977,-38.3,33.73,2.0
17:45:55.102,-36.49,36.72,2.0
17:45:55.158,-34.27,40.01,2.0
17:45:55.159,-31.91,43.41,2.0
17:45:55.160,-29.73,46.73,2.0
17:45:55.160,-27.85,49.77,2.0
17:45:55.184,-27.05,52.09,2.0
17:45:55.215,-27.35,53.46,2.0
17:45:55.245,-28.97,53.55,2.0
17:45:55.334,-31.58,52.28,2.0
17:45:55.335,-35.18,49.53,2.0
17:45:55.365,-38.92,45.51,2.0
17:45:55.395,-42.89,40.18,2.0
17:45:55.425,-47.0,33.76,2.0
17:45:55.455,-50.99,26.38,2.0
17:45:55.485,-54.47,18.35,2.0
17:45:55.550,-57.19,10.92,2.0
17:45:55.577,-58.84,4.85,21.0
17:45:55.605,-58.94,1.12,21.0
17:45:55.635,-57.09,-0.5,2.0
17:45:55.665,-53.37,0.25,21.0
17:45:55.695,-48.83,2.37,22.0
17:45:55.724,-45.19,4.92,22.0
17:45:55.844,-42.72,7.19,22.0
17:45:55.845,-40.75,9.48,22.0
17:45:55.845,-40.18,11.34,2.0
17:45:55.875,-40.51,12.79,2.0
17:45:55.904,-40.1,14.2,2.0
17:45:55.935,-39.05,15.5,2.0
17:45:55.965,-38.76,16.7,2.0
17:45:55.994,-38.55,17.9,2.0
17:45:56.056,-38.42,19.06,2.0
17:45:56.115,-38.4,20.27,2.0
17:45:56.116,-38.35,21.53,2.0
17:45:56.144,-38.44,22.92,2.0
17:45:56.174,-38.65,24.47,2.0
17:45:56.205,-38.86,26.29,2.0
17:45:56.235,-38.93,28.39,2.0
17:45:56.295,-38.71,30.83,2.0
17:45:56.325,-37.93,33.61,2.0
17:45:56.355,-36.5,36.7,2.0
17:45:56.385,-34.87,39.98,2.0
17:45:56.414,-33.16,43.24,2.0
17:45:56.445,-31.87,46.21,2.0
17:45:56.475,-30.94,48.71,2.0
17:45:56.505,-30.67,50.32,2.0
17:45:56.566,-30.96,50.84,2.0
17:45:56.595,-32.09,50.1,2.0
17:45:56.625,-33.52,48.08,2.0
17:45:56.655,-35.47,44.81,2.0
17:45:56.685,-37.82,40.45,2.0
17:45:56.715,-40.89,34.94,2.0
17:45:56.745,-44.23,28.48,2.0
17:45:56.776,-47.36,21.21,2.0
17:45:56.806,-50.0,13.5,2.0
17:45:56.835,-51.99,6.11,24.0
17:45:56.894,-52.54,0.33,23.0
17:45:56.925,-51.93,-3.14,2.0
17:45:56.955,-50.42,-4.44,2.0
17:45:56.985,-48.57,-3.83,2.0
17:45:57.014,-46.03,-1.64,2.0
17:45:57.044,-43.97,0.88,24.0
17:45:57.075,-42.79,3.1,24.0
17:45:57.135,-41.95,5.22,24.0
17:45:57.165,-41.3,7.17,24.0
17:45:57.195,-41.69,8.79,24.0
17:45:57.225,-41.75,10.32,2.0
17:45:57.255,-41.19,11.82,2.0
17:45:57.286,-40.97,13.27,2.0
17:45:57.315,-40.88,14.74,2.0
17:45:57.345,-40.55,16.21,2.0
17:45:57.406,-40.3,17.7,2.0
17:45:57.435,-39.95,19.24,2.0
17:45:57.465,-39.53,20.9,2.0
17:45:57.495,-39.07,22.73,2.0
17:45:57.525,-38.47,24.82,2.0
17:45:57.555,-37.68,27.19,2.0
17:45:57.615,-36.52,29.85,2.0
17:45:57.645,-34.89,32.82,2.0
17:45:57.675,-32.7,36.04,2.0
17:45:57.705,-30.37,39.39,2.0
17:45:57.736,-27.87,42.71,2.0
17:45:57.765,-25.76,45.84,2.0
17:45:57.795,-23.98,48.48,2.0
17:45:57.855,-22.98,50.29,2.0
17:45:57.885,-22.82,51.04,2.0
17:45:57.914,-23.99,50.56,2.0
17:45:57.945,-26.01,48.77,2.0
17:45:57.975,-29.07,45.69,2.0
17:45:58.006,-32.82,41.34,2.0
17:45:58.034,-37.3,35.74,2.0
17:45:58.064,-41.86,29.05,2.0
17:45:58.094,-46.11,21.37,2.0
17:45:58.154,-49.75,13.38,2.0
17:45:58.185,-52.15,6.17,24.0
17:45:58.215,-53.0,0.85,23.0
17:45:58.245,-52.13,-2.04,2.0
17:45:58.275,-50.04,-2.86,2.0
17:45:58.305,-46.87,-1.63,2.0
17:45:58.365,-43.91,0.66,24.0
17:45:58.395,-42.19,3.01,24.0
17:45:58.425,-41.05,4.99,24.0
17:45:58.455,-40.2,6.96,24.0
17:45:58.485,-40.49,8.5,24.0
17:45:58.515,-40.94,9.78,25.0
17:45:58.545,-40.55,10.98,2.0
17:45:58.605,-40.62,12.08,2.0
17:45:58.635,-41.18,13.19,2.0
17:45:58.665,-41.44,14.29,2.0
17:45:58.695,-41.66,15.44,2.0
17:45:58.725,-41.67,16.7,2.0
17:45:58.754,-41.51,18.1,2.0
17:45:58.786,-41.25,19.68,2.0
17:45:58.815,-40.95,21.5,2.0
17:45:58.877,-40.59,23.58,2.0
17:45:58.904,-40.15,25.89,2.0
17:45:58.935,-39.5,28.46,2.0
17:45:58.965,-38.6,31.29,2.0
17:45:58.994,-37.17,34.38,2.0
17:45:59.025,-35.45,37.69,2.0
17:45:59.054,-33.57,41.1,2.0
17:45:59.085,-31.63,44.39,2.0
17:45:59.145,-29.84,47.29,2.0
17:45:59.175,-28.62,49.48,2.0
17:45:59.206,-28.17,50.6,2.0
17:45:59.235,-28.87,50.32,2.0
17:45:59.265,-30.49,48.64,2.0
17:45:59.295,-33.09,45.49,2.0
17:45:59.325,-36.32,40.93,2.0
17:45:59.385,-40.26,35.04,2.0
17:45:59.416,-44.26,28.11,2.0
17:45:59.445,-47.99,20.31,2.0
17:45:59.475,-50.82,12.41,2.0
17:45:59.504,-52.21,5.64,25.0
17:45:59.534,-52.31,0.9,25.0
17:45:59.596,-50.86,-1.7,2.0
17:45:59.625,-47.77,-2.01,2.0
17:45:59.655,-43.62,-0.34,2.0
17:45:59.685,-40.85,1.94,25.0
17:45:59.715,-39.61,4.08,25.0
17:45:59.745,-38.42,6.19,26.0
17:45:59.775,-38.06,8.01,26.0
17:45:59.835,-39.06,9.43,26.0
17:45:59.865,-39.34,10.81,2.0
17:45:59.897,-38.35,12.25,2.0
17:45:59.924,-38.11,13.64,2.0
17:45:59.954,-38.21,15.11,2.0
17:45:59.985,-37.96,16.6,2.0
17:46:00.044,-37.77,18.14,2.0
17:46:00.074,-37.54,19.73,2.0
17:46:00.104,-37.25,21.39,2.0
17:46:00.135,-37.09,23.16,2.0
17:46:00.165,-36.99,25.11,2.0
17:46:00.195,-36.74,27.32,2.0
17:46:00.225,-36.1,29.89,2.0
17:46:00.256,-34.93,32.83,2.0
17:46:00.285,-33.0,36.07,2.0
17:46:00.345,-30.81,39.46,2.0
17:46:00.375,-28.5,42.81,2.0
17:46:00.405,-26.69,45.86,2.0
17:46:00.435,-25.26,48.25,2.0
17:46:00.466,-24.59,49.8,3.0
17:46:00.525,-24.79,50.28,3.0
17:46:00.556,-25.89,49.51,3.0
17:46:00.585,-27.72,47.45,2.0
17:46:00.615,-30.43,44.22,2.0
17:46:00.645,-34.14,39.67,2.0
17:46:00.675,-38.32,33.96,2.0
17:46:00.705,-42.27,27.29,2.0
17:46:00.765,-45.68,19.89,2.0
17:46:00.796,-48.49,12.3,2.0
17:46:00.825,-49.98,5.58,26.0
17:46:00.855,-50.34,0.51,25.0
17:46:00.885,-49.92,-2.2,2.0
17:46:00.915,-48.57,-3.1,2.0
17:46:00.944,-45.95,-1.99,2.0
17:46:01.005,-42.78,0.39,26.0
17:46:01.035,-40.28,3.0,26.0
17:46:01.065,-38.94,5.17,26.0
17:46:01.094,-37.76,7.53,26.0
17:46:01.124,-37.6,9.42,27.0
17:46:01.155,-38.47,10.88,2.0
17:46:01.185,-38.65,12.33,2.0
17:46:01.216,-38.06,13.75,2.0
17:46:01.245,-38.1,15.03,2.0
17:46:01.305,-38.23,16.29,2.0
17:46:01.335,-38.16,17.54,2.0
17:46:01.365,-38.2,18.82,2.0
17:46:01.395,-38.31,20.15,2.0
17:46:01.425,-38.27,21.57,2.0
17:46:01.455,-38.24,23.1,2.0
17:46:01.515,-38.2,24.79,2.0
17:46:01.515,-38.03,26.67,2.0
17:46:01.544,-37.66,28.8,2.0
17:46:01.605,-37.07,31.22,2.0
17:46:01.635,-36.0,33.95,2.0
17:46:01.665,-34.48,36.92,2.0
17:46:01.696,-33.03,40.08,2.0
17:46:01.725,-31.51,43.2,3.0
17:46:01.755,-30.46,46.02,3.0
17:46:01.784,-29.77,48.24,3.0
17:46:01.845,-29.73,49.49,3.0
17:46:01.875,-30.29,49.43,3.0
17:46:01.904,-31.67,47.99,3.0
17:46:01.935,-33.39,45.25,3.0
17:46:01.964,-35.68,41.28,3.0
17:46:01.995,-38.58,36.18,3.0
17:46:02.025,-42.06,30.12,3.0
17:46:02.055,-45.6,23.2,2.0
17:46:02.114,-48.84,15.64,2.0
17:46:02.145,-51.93,7.88,28.0
17:46:02.175,-53.66,1.06,28.0
17:46:02.204,-53.76,-3.95,2.0
17:46:02.235,-52.42,-6.48,2.0
17:46:02.295,-49.86,-7.25,2.0
17:46:02.295,-46.17,-6.05,2.0
17:46:02.355,-42.74,-3.71,2.0
17:46:02.385,-40.68,-1.19,2.0
17:46:02.415,-40.06,0.93,28.0
17:46:02.446,-39.89,3.24,29.0
17:46:02.474,-40.53,5.19,29.0
17:46:02.505,-41.52,6.76,29.0
17:46:02.535,-41.65,8.22,29.0
17:46:02.595,-41.27,9.54,29.0
17:46:02.625,-41.52,10.79,2.0
17:46:02.655,-41.82,12.05,2.0
17:46:02.685,-42.16,13.33,3.0
17:46:02.715,-42.59,14.6,3.0
17:46:02.745,-43.03,15.95,3.0
17:46:02.775,-43.42,17.44,3.0
17:46:02.835,-43.7,19.16,3.0
17:46:02.865,-43.8,21.25,3.0
17:46:02.895,-43.64,23.75,3.0
17:46:02.924,-43.11,26.68,3.0
17:46:02.955,-42.07,30.05,3.0
17:46:02.984,-40.63,33.74,3.0
17:46:03.045,-39.14,37.56,3.0
17:46:03.075,-37.61,41.28,3.0
17:46:03.105,-36.52,44.62,3.0
17:46:03.134,-35.91,47.16,3.0
17:46:03.164,-35.67,48.63,3.0
17:46:03.195,-35.9,48.76,3.0
17:46:03.226,-36.74,47.53,3.0
17:46:03.255,-38.0,44.93,3.0
17:46:03.315,-40.0,41.03,3.0
17:46:03.346,-42.89,35.87,3.0
17:46:03.378,-46.25,29.69,3.0
17:46:03.404,-49.46,22.65,3.0
17:46:03.433,-52.18,15.07,3.0
17:46:03.464,-54.22,7.48,29.0
17:46:03.495,-55.38,0.65,29.0
17:46:03.524,-55.7,-4.67,2.0
17:46:03.585,-55.51,-7.72,2.0
17:46:03.615,-54.56,-8.85,2.0
17:46:03.646,-52.2,-7.87,2.0
17:46:03.675,-49.09,-5.39,2.0
17:46:03.704,-46.76,-2.41,2.0
17:46:03.734,-45.79,0.32,30.0
17:46:03.795,-44.7,3.03,30.0
17:46:03.824,-44.93,5.2,30.0
17:46:03.855,-46.23,6.87,30.0
17:46:03.885,-46.7,8.44,30.0
17:46:03.915,-46.21,9.92,30.0
17:46:03.974,-46.54,11.36,3.0
17:46:04.004,-46.83,12.88,3.0
17:46:04.035,-46.85,14.45,3.0
17:46:04.068,-46.95,16.09,3.0
17:46:04.095,-46.93,17.8,3.0
17:46:04.124,-46.92,19.61,3.0
17:46:04.154,-46.92,21.62,3.0
17:46:04.184,-46.82,23.94,3.0
17:46:04.214,-46.58,26.58,3.0
17:46:04.276,-46.1,29.65,3.0
17:46:04.305,-45.06,33.15,3.0
17:46:04.335,-43.86,36.93,3.0
17:46:04.365,-42.74,40.83,3.0
17:46:04.395,-42.14,44.45,3.0
17:46:04.424,-41.77,47.55,3.0
17:46:04.486,-41.9,49.62,3.0
17:46:04.515,-42.57,50.22,3.0
17:46:04.545,-43.67,49.16,3.0
17:46:04.575,-44.72,46.63,3.0
17:46:04.605,-46.1,42.63,3.0
17:46:04.634,-47.71,37.46,3.0
17:46:04.665,-49.91,31.29,3.0
17:46:04.695,-52.5,24.3,3.0
17:46:04.756,-54.8,16.58,3.0
17:46:04.757,-56.57,8.37,31.0
17:46:04.816,-57.81,0.68,31.0
17:46:04.845,-57.77,-5.69,3.0
17:46:04.875,-56.87,-9.72,3.0
17:46:04.905,-55.46,-11.46,
17:46:04.935,-53.1,-10.79,
17:46:04.965,-50.21,-8.52,3.0
17:46:04.994,-48.02,-5.47,3.0
17:46:05.055,-46.46,-2.69,3.0
17:46:05.084,-44.93,0.0,31.0
17:46:05.115,-44.45,2.25,31.0
17:46:05.145,-45.07,4.01,31.0
17:46:05.174,-45.37,5.59,31.0
17:46:05.204,-45.08,7.13,32.0
17:46:05.236,-45.53,8.51,32.0
17:46:05.265,-46.23,9.89,32.0
17:46:05.325,-46.52,11.31,3.0
17:46:05.355,-46.75,12.81,3.0
17:46:05.385,-46.97,14.45,3.0
17:46:05.416,-46.91,16.27,3.0
17:46:05.445,-46.84,18.31,3.0
17:46:05.505,-46.8,20.63,3.0
17:46:05.505,-46.62,23.28,3.0
17:46:05.565,-46.26,26.28,3.0
17:46:05.596,-45.41,29.69,3.0
17:46:05.625,-43.95,33.44,3.0
17:46:05.655,-42.39,37.39,3.0
17:46:05.685,-40.87,41.23,3.0
17:46:05.714,-39.65,44.64,3.0
17:46:05.775,-38.9,47.18,3.0
17:46:05.804,-38.81,48.57,3.0
17:46:05.834,-39.2,48.42,3.0
17:46:05.864,-40.0,46.77,3.0
17:46:05.895,-41.19,43.64,3.0
17:46:05.925,-42.79,39.25,3.0
17:46:05.955,-45.07,33.55,3.0
17:46:05.986,-47.88,26.85,3.0
17:46:06.045,-50.71,19.32,3.0
17:46:06.074,-53.05,11.24,3.0
17:46:06.104,-54.78,3.35,32.0
17:46:06.135,-55.12,-3.04,3.0
17:46:06.165,-54.37,-7.12,3.0
17:46:06.196,-52.58,-8.92,3.0
17:46:06.260,-50.05,-8.46,3.0
17:46:06.284,-47.03,-6.19,3.0
17:46:06.315,-45.02,-3.43,3.0
17:46:06.345,-44.02,-0.91,3.0
17:46:06.375,-43.27,1.46,33.0
17:46:06.405,-43.06,3.53,33.0
17:46:06.467,-43.83,5.19,33.0
17:46:06.495,-44.09,6.78,33.0
17:46:06.525,-43.69,8.34,33.0
17:46:06.555,-43.97,9.84,33.0
17:46:06.585,-44.5,11.39,3.0
17:46:06.615,-44.77,12.97,3.0
17:46:06.645,-45.12,14.58,3.0
17:46:06.675,-45.35,16.23,3.0
17:46:06.706,-45.52,17.94,3.0
17:46:06.765,-45.73,19.82,3.0
17:46:06.795,-45.77,22.0,3.0
17:46:06.825,-45.53,24.56,3.0
17:46:06.854,-44.9,27.6,3.0
17:46:06.885,-43.55,31.17,3.0
17:46:06.915,-41.83,35.11,2.0
17:46:06.946,-40.15,39.16,2.0
17:46:06.974,-38.92,43.02,1.0
17:46:07.035,-37.99,46.37,7.0
17:46:07.066,-37.84,48.68,9.0
