time,Roll,Pitch,Yaw
17:51:55.670,189.27,7.19,-7.0
17:51:55.767,236.51,-43.34,
17:51:55.822,248.76,-49.41,
17:51:55.944,236.3,-40.57,
17:51:56.061,20.99,-51.42,
17:51:56.154,12.39,-6.66,-3.0
17:51:56.271,196.38,-17.38,
17:51:56.333,223.39,-7.57,
17:51:56.450,233.09,8.84,-5.0
17:51:56.547,235.91,7.94,-6.0
17:51:56.691,-5.13,7.0,-65.0
17:51:56.783,226.27,-32.75,
17:51:56.844,237.89,-34.59,
17:51:56.961,210.08,-40.14,
17:51:57.081,254.18,15.96,
17:51:57.141,24.37,-46.76,
17:51:57.263,212.15,-57.0,
17:51:57.351,210.45,-23.62,
17:51:57.441,218.81,11.52,
17:51:57.590,212.49,23.31,
17:51:57.650,4.96,7.71,-60.0
17:51:57.744,-33.28,12.93,
17:51:57.859,223.3,-34.19,
17:51:57.952,230.9,-46.57,
17:51:58.044,210.52,-54.71,
17:51:58.220,-9.51,23.27,-3.0
17:51:58.284,204.98,-37.07,
17:51:58.374,234.17,-57.74,
17:51:58.462,211.95,-4.8,
17:51:58.586,254.37,18.98,
17:51:58.732,241.62,15.8,
17:51:58.760,20.32,14.79,-5.0
17:51:58.886,34.06,19.75,-7.0
17:51:58.975,228.88,-29.29,
17:51:59.067,234.37,-45.99,
17:51:59.186,211.31,-47.54,
17:51:59.272,248.76,9.01,-3.0
17:51:59.362,258.76,-2.62,
17:51:59.487,247.24,-10.15,
17:51:59.576,220.1,-4.0,
17:51:59.691,260.39,15.87,
17:51:59.810,250.2,18.04,
17:51:59.874,-14.69,8.68,-6.0
17:51:59.990,12.03,14.41,-8.0
17:52:00.086,230.85,-40.2,
17:52:00.178,244.17,-50.55,
17:52:00.296,228.9,-42.1,
17:52:00.381,-53.03,10.49,
17:52:00.501,-12.88,5.85,-4.0
17:52:00.590,199.34,-20.2,
17:52:00.680,221.39,-3.14,
17:52:00.801,234.58,7.08,-6.0
17:52:00.892,-40.31,14.1,
17:52:01.011,-83.13,8.61,-7.0
17:52:01.100,188.77,-18.01,
17:52:01.192,233.38,-36.03,
17:52:01.311,197.42,-52.92,
17:52:01.404,220.59,-13.54,
17:52:01.490,33.98,-40.72,
17:52:01.611,-35.74,8.89,-4.0
17:52:01.701,218.41,-25.02,
17:52:01.821,172.21,4.79,-5.0
17:52:01.913,237.5,13.51,
17:52:02.033,-58.08,12.98,
17:52:02.123,13.68,9.89,-80.0
17:52:02.246,224.25,-38.99,
17:52:02.337,245.52,-55.58,
17:52:02.426,222.51,-58.82,
17:52:02.544,-91.63,23.73,
17:52:02.634,3.13,6.27,-36.0
17:52:02.755,196.08,-34.54,
17:52:02.847,206.42,2.97,-5.0
17:52:02.935,-76.06,12.96,
17:52:03.052,12.29,14.32,-6.0
17:52:03.114,-52.6,10.77,
17:52:03.204,133.96,6.72,-8.0
17:52:03.351,252.78,-43.08,
17:52:03.441,215.09,-62.28,
17:52:03.530,253.72,6.37,-4.0
17:52:03.650,236.59,-10.15,
17:52:03.712,227.43,-37.68,
17:52:03.861,235.17,9.28,-4.0
17:52:03.954,238.71,18.05,
17:52:04.041,-24.22,20.75,
17:52:04.163,-13.54,-5.11,
17:52:04.250,162.96,-3.89,
17:52:04.371,237.37,-30.7,
17:52:04.463,213.75,-55.31,
17:52:04.553,220.97,-28.26,
17:52:04.641,29.86,-43.98,
17:52:04.761,234.79,-51.13,
17:52:04.824,207.1,-19.17,
17:52:04.941,202.0,1.39,-3.0
17:52:05.032,-71.6,18.27,
17:52:05.151,40.46,10.53,-4.0
17:52:05.276,16.62,-3.41,-5.0
17:52:05.331,212.33,-28.9,
17:52:05.451,250.66,-42.63,
17:52:05.580,226.44,-53.57,
17:52:05.630,136.24,19.49,
17:52:05.786,16.86,-1.7,-2.0
17:52:05.874,212.22,-44.62,
17:52:05.932,186.08,13.15,
17:52:06.056,261.24,16.46,
17:52:06.141,-69.95,22.07,
17:52:06.265,20.76,-10.34,
17:52:06.353,28.51,-3.6,-6.0
17:52:06.471,241.85,-27.89,
17:52:06.563,233.19,-57.46,
17:52:06.656,213.45,-47.08,
17:52:06.770,21.38,-39.95,
17:52:06.866,8.01,-4.5,-23.0
17:52:06.957,198.83,-28.03,
17:52:07.075,208.43,14.51,
17:52:07.167,248.83,14.53,
17:52:07.286,23.59,15.87,-4.0
17:52:07.372,5.36,-3.84,-56.0
17:52:07.461,217.81,-27.54,
17:52:07.580,228.77,-45.51,
17:52:07.670,217.68,-50.0,
17:52:07.760,-55.04,18.83,
17:52:07.882,213.07,-28.63,
17:52:07.970,237.61,-32.51,
17:52:08.092,-43.6,14.3,
17:52:08.181,-19.74,21.67,
17:52:08.303,10.03,22.09,-4.0
17:52:08.363,24.86,8.69,-44.0
17:52:08.516,24.89,-2.29,-5.0
17:52:08.574,220.06,-29.41,
17:52:08.660,232.07,-40.38,
17:52:08.781,221.69,-42.59,
17:52:08.905,-63.45,19.79,
17:52:08.990,189.39,3.35,-1.0
17:52:09.083,234.52,-34.5,
17:52:09.170,228.0,6.89,-3.0
17:52:09.291,263.48,19.24,
17:52:09.386,-89.32,19.24,
17:52:09.503,9.43,10.66,-48.0
17:52:09.595,1.67,1.95,-59.0
17:52:09.682,222.54,-31.87,
17:52:09.806,233.16,-41.8,
17:52:09.895,222.01,-46.87,
17:52:10.017,265.34,10.53,
17:52:10.106,-45.06,15.37,
17:52:10.227,196.61,-30.33,
17:52:10.315,235.68,22.59,
17:52:10.430,-71.31,21.01,
17:52:10.527,-69.29,20.64,
17:52:10.610,7.52,0.04,-50.0
17:52:10.731,27.9,-1.17,-6.0
17:52:10.821,242.9,-29.14,
17:52:10.915,231.44,-39.34,
17:52:11.030,218.42,-37.85,
17:52:11.150,137.97,21.2,
17:52:11.211,204.29,-12.65,
17:52:11.308,192.97,-20.97,
17:52:11.422,-10.95,6.1,-4.0
17:52:11.543,-52.46,17.42,
17:52:11.634,263.37,18.0,
17:52:11.723,11.34,-2.02,-6.0
17:52:11.843,172.31,-8.0,
17:52:11.930,227.0,-42.53,
17:52:12.051,230.47,-52.63,
17:52:12.146,210.46,-5.33,
17:52:12.200,-22.56,19.25,
17:52:12.320,-7.58,5.75,-28.0
17:52:12.410,206.37,-27.16,
17:52:12.530,2.01,21.51,-47.0
17:52:12.623,243.62,19.64,
17:52:12.746,39.57,14.97,-5.0
17:52:12.833,2.01,7.58,-60.0
17:52:12.924,188.34,-15.42,
17:52:13.046,221.99,-44.84,
17:52:13.134,228.39,-53.76,
17:52:13.255,228.19,-21.11,
17:52:13.345,30.34,-48.27,
17:52:13.432,-63.42,13.17,
17:52:13.556,201.39,-14.24,
17:52:13.643,213.84,12.74,
17:52:13.765,255.32,17.87,
17:52:13.856,27.87,14.47,-4.0
17:52:13.942,11.58,-0.31,-5.0
17:52:14.033,198.78,-19.51,
17:52:14.157,220.77,-41.55,
17:52:14.246,224.79,-51.66,
17:52:14.365,244.26,5.05,-3.0
17:52:14.456,33.57,-26.2,
17:52:14.571,230.43,-33.93,
17:52:14.661,205.84,-10.46,
17:52:14.782,217.08,9.29,-3.0
17:52:14.843,229.16,15.84,
17:52:14.960,30.99,11.34,-4.0
17:52:15.051,3.35,3.41,-57.0
17:52:15.203,214.4,-27.32,
17:52:15.261,232.55,-37.6,
17:52:15.380,214.55,-44.31,
17:52:15.470,223.17,21.2,
17:52:15.560,204.35,-25.22,
17:52:15.686,227.06,-34.19,
17:52:15.772,-54.28,17.87,
17:52:15.895,254.36,20.65,
17:52:15.984,234.08,19.62,
17:52:16.071,6.1,3.08,-54.0
17:52:16.161,9.05,-0.71,-64.0
17:52:16.314,218.28,-25.91,
17:52:16.403,231.32,-44.04,
17:52:16.460,215.76,-45.99,
17:52:16.584,-91.44,5.84,-2.0
17:52:16.707,-46.79,8.88,-1.0
17:52:16.792,198.3,-6.46,
17:52:16.886,206.77,13.06,
17:52:16.972,-66.74,18.41,
17:52:17.092,241.76,21.65,
17:52:17.187,21.71,6.71,-54.0
17:52:17.305,34.68,5.82,-67.0
17:52:17.396,243.56,-31.77,
17:52:17.487,236.46,-45.6,
17:52:17.572,229.41,-35.86,
17:52:17.727,10.49,-29.77,
17:52:17.815,-12.66,-5.24,
17:52:17.873,192.75,-26.37,
17:52:18.053,196.54,2.38,-3.0
17:52:18.080,-29.9,13.47,
17:52:18.200,30.98,15.1,-4.0
17:52:18.297,-4.17,6.28,-52.0
17:52:18.383,15.55,2.09,-72.0
17:52:18.505,233.38,-31.91,
17:52:18.595,232.95,-42.41,
17:52:18.710,213.08,-14.28,
17:52:18.832,23.13,-43.57,
17:52:18.892,265.59,13.1,
17:52:19.044,197.55,-21.31,
17:52:19.100,-68.2,16.01,
17:52:19.226,257.12,18.24,
17:52:19.340,43.99,15.95,-4.0
17:52:19.435,-32.77,7.24,-5.0
17:52:19.491,17.56,-2.43,-7.0
17:52:19.645,220.3,-38.52,
17:52:19.700,232.65,-41.58,
17:52:19.790,218.99,-35.05,
17:52:19.941,252.63,6.12,-2.0
17:52:20.000,229.18,3.63,-2.0
17:52:20.090,244.66,-2.02,
17:52:20.211,224.9,7.69,-4.0
17:52:20.307,-78.82,23.47,
17:52:20.424,237.88,22.1,
17:52:20.512,-4.08,5.28,-61.0
17:52:20.633,171.72,15.96,
17:52:20.727,225.43,-31.99,
17:52:20.812,246.64,-45.95,
17:52:20.936,238.69,-36.32,
17:52:21.027,-13.07,-25.03,
17:52:21.112,30.17,5.97,-26.0
17:52:21.206,203.23,-14.43,
17:52:21.351,237.81,15.3,
17:52:21.412,257.17,18.35,
17:52:21.531,-34.32,17.66,
17:52:21.626,230.12,-10.93,
17:52:21.714,39.05,4.73,-82.0
17:52:21.835,228.78,-36.61,
17:52:21.921,232.12,-46.86,
17:52:22.040,224.67,-21.01,
17:52:22.163,241.17,-5.11,
17:52:22.251,-3.72,-4.88,-3.0
17:52:22.341,-85.33,17.09,
17:52:22.430,215.32,-15.36,
17:52:22.550,254.14,9.28,-5.0
17:52:22.646,37.99,8.45,-56.0
17:52:22.760,16.89,8.16,-67.0
17:52:22.850,215.47,-30.28,
17:52:22.974,234.07,-29.86,
17:52:23.060,236.3,-36.87,
17:52:23.151,249.39,15.49,
17:52:23.276,228.39,-14.95,
17:52:23.395,192.41,-51.24,
17:52:23.484,-29.78,17.1,
17:52:23.571,-8.24,20.39,-4.0
17:52:23.663,-37.39,20.65,
17:52:23.787,-17.29,3.81,-5.0
17:52:23.872,29.42,-2.97,-7.0
17:52:23.962,234.22,-32.03,
17:52:24.080,237.0,-43.62,
17:52:24.176,222.0,-38.21,
17:52:24.267,-54.13,14.29,
17:52:24.386,-60.8,11.8,
17:52:24.477,221.35,-1.33,
17:52:24.595,-7.7,12.9,-4.0
17:52:24.686,-78.8,18.93,
17:52:24.770,-87.53,23.79,
17:52:24.895,17.98,-5.15,-6.0
17:52:24.981,154.46,11.73,
17:52:25.075,232.7,-35.97,
17:52:25.190,233.15,-50.62,
17:52:25.317,217.36,-15.44,
17:52:25.466,18.61,-47.32,
17:52:25.491,240.71,-24.1,
17:52:25.583,191.86,-11.15,
17:52:25.700,190.33,9.89,-4.0
17:52:25.796,252.58,22.85,
17:52:25.886,226.14,25.81,
17:52:26.000,4.45,-6.57,-64.0
17:52:26.092,213.58,-29.9,
17:52:26.212,232.2,-38.73,
17:52:26.301,222.08,-43.3,
17:52:26.392,254.59,19.3,
17:52:26.514,183.3,-17.65,
17:52:26.570,241.15,-20.04,
17:52:26.721,239.03,13.11,
17:52:26.786,255.6,13.27,
17:52:26.935,-88.36,21.44,
17:52:27.022,5.62,7.15,-53.0
17:52:27.081,7.41,-7.7,-66.0
17:52:27.235,216.73,-32.48,
17:52:27.320,224.27,-47.8,
17:52:27.418,220.31,-45.55,
17:52:27.535,252.56,13.18,
17:52:27.627,225.4,-18.05,
17:52:27.683,238.34,-25.3,
17:52:27.831,-45.37,16.94,
17:52:27.895,-77.45,15.12,
17:52:28.016,238.2,17.34,
17:52:28.134,11.07,-3.5,-5.0
17:52:28.192,4.64,-4.15,-71.0
17:52:28.313,224.35,-30.16,
17:52:28.460,233.5,-48.15,
17:52:28.525,224.76,-26.34,
17:52:28.640,1.39,-5.65,-26.0
17:52:28.703,-74.57,10.16,
17:52:28.850,199.66,-31.61,
17:52:28.915,2.8,8.29,-42.0
17:52:29.006,-81.02,19.29,
17:52:29.127,246.12,17.77,
17:52:29.216,9.55,1.45,-59.0
17:52:29.306,133.75,11.05,
17:52:29.482,221.58,-37.33,
17:52:29.511,233.91,-45.2,
17:52:29.631,222.95,-22.07,
17:52:29.720,-85.04,-7.07,
17:52:29.810,19.07,-5.11,-3.0
17:52:29.960,193.98,-19.82,
17:52:30.052,194.5,15.37,
17:52:30.144,255.89,15.95,
17:52:30.230,17.63,15.42,-5.0
17:52:30.352,-1.07,1.05,-62.0
17:52:30.441,219.52,-27.24,
17:52:30.534,216.52,-36.66,
17:52:30.624,218.27,-47.7,
17:52:30.712,233.82,-18.6,
17:52:30.831,27.85,-36.95,
17:52:30.920,231.33,-40.29,
17:52:31.100,252.14,21.76,
17:52:31.131,-83.19,12.55,
17:52:31.221,253.37,20.12,
17:52:31.346,2.99,-2.99,-56.0
17:52:31.431,18.1,-2.33,-6.0
17:52:31.557,236.63,-25.44,
17:52:31.641,231.29,-43.19,
17:52:31.767,222.16,-33.82,
17:52:31.856,263.08,9.22,-2.0
17:52:31.941,9.79,-0.86,-32.0
17:52:32.068,203.61,-34.13,
17:52:32.216,-52.08,18.71,
17:52:32.242,-84.58,16.04,
17:52:32.365,232.85,18.48,
17:52:32.453,5.12,-0.22,-55.0
17:52:32.546,91.14,14.93,-7.0
17:52:32.666,224.28,-43.11,
17:52:32.756,242.48,-42.45,
17:52:32.871,239.39,-9.16,
17:52:32.962,-86.06,8.89,-2.0
17:52:33.080,-55.41,-0.66,
17:52:33.171,226.82,-40.16,
17:52:33.298,-10.39,18.12,
17:52:33.353,263.41,20.3,
17:52:33.470,-88.92,21.17,
17:52:33.561,2.87,-0.55,-58.0
17:52:33.680,201.9,-22.86,
17:52:33.774,242.02,-29.66,
17:52:33.891,219.43,-39.96,
17:52:33.955,215.79,-19.13,
17:52:34.101,22.22,-28.57,
17:52:34.192,233.83,-13.31,
17:52:34.281,205.06,-1.5,
17:52:34.434,266.52,16.88,
17:52:34.490,244.88,15.34,
17:52:34.617,5.18,5.8,-52.0
17:52:34.706,-6.52,-1.57,-5.0
17:52:34.792,222.28,-32.97,
17:52:34.883,226.57,-31.47,
17:52:35.092,215.17,-37.35,
17:52:35.093,-79.97,19.02,
17:52:35.182,236.68,1.92,-3.0
17:52:35.306,198.06,-0.08,
17:52:35.396,-16.95,12.4,
17:52:35.486,231.86,24.74,
17:52:35.607,-64.96,22.31,
17:52:35.696,13.06,-6.5,-5.0
17:52:35.818,142.59,9.87,-6.0
17:52:35.906,242.0,-27.31,
17:52:35.994,224.5,-47.52,
17:52:36.117,221.38,-17.6,
17:52:36.200,31.18,-20.69,
17:52:36.296,4.78,-7.91,-31.0
17:52:36.410,203.2,-27.94,
17:52:36.533,199.47,7.66,-4.0
17:52:36.593,248.65,13.96,
17:52:36.711,24.54,16.35,-5.0
17:52:36.807,6.62,-7.83,-60.0
17:52:36.921,214.36,-27.24,
17:52:37.011,219.03,-42.58,
17:52:37.100,216.93,-52.68,
17:52:37.227,242.85,10.8,
17:52:37.312,-81.22,15.26,
17:52:37.464,232.22,-35.3,
17:52:37.523,249.08,14.38,
17:52:37.614,-38.32,20.14,
17:52:37.736,240.87,14.38,
17:52:37.821,10.47,-0.76,-5.0
17:52:37.940,9.48,-1.27,-66.0
17:52:38.031,230.07,-37.01,
17:52:38.122,227.72,-45.18,
17:52:38.247,227.44,-38.96,
17:52:38.334,-66.34,7.94,-3.0
17:52:38.424,235.92,-13.99,
17:52:38.545,197.06,-30.28,
17:52:38.633,233.96,17.3,
17:52:38.750,-26.19,17.86,
17:52:38.843,11.6,16.38,-4.0
17:52:38.960,1.58,9.6,-55.0
17:52:39.055,28.9,-3.28,-6.0
17:52:39.146,239.8,-35.48,
17:52:39.237,239.4,-49.78,
17:52:39.356,226.37,-37.86,
17:52:39.441,-19.55,5.16,-3.0
17:52:39.567,12.66,10.07,-3.0
17:52:39.651,229.64,-15.9,
17:52:39.743,-67.24,21.02,
17:52:39.860,-46.62,16.98,
17:52:39.951,242.28,24.05,
17:52:40.070,11.47,-1.82,-5.0
17:52:40.160,159.22,2.53,-6.0
17:52:40.287,219.6,-46.11,
17:52:40.373,229.45,-39.72,
17:52:40.432,222.91,-33.07,
17:52:40.581,38.23,-48.73,
17:52:40.643,172.73,-5.53,
17:52:40.761,199.46,5.71,-4.0
17:52:40.910,28.24,8.36,-47.0
17:52:40.973,210.38,14.84,
17:52:41.064,222.31,11.31,
17:52:41.182,21.54,8.98,-61.0
17:52:41.274,1.45,1.11,-71.0
17:52:41.363,237.82,-30.25,
17:52:41.481,231.17,-44.31,
17:52:41.574,226.08,-27.22,
17:52:41.696,227.94,-14.57,
17:52:41.871,-4.03,4.81,-26.0
17:52:41.871,198.5,-5.6,
17:52:41.996,217.43,17.92,
17:52:42.087,-41.17,18.31,
17:52:42.177,-70.98,20.47,
17:52:42.291,-4.15,6.65,-62.0
17:52:42.386,38.55,18.5,-7.0
17:52:42.501,246.67,-32.35,
17:52:42.593,233.9,-45.31,
17:52:42.685,225.44,-33.66,
17:52:42.774,259.43,21.37,
17:52:42.920,12.17,-5.32,-2.0
17:52:43.010,201.45,-29.65,
17:52:43.073,-5.26,7.5,-42.0
17:52:43.197,248.44,13.63,
17:52:43.282,14.58,12.59,-5.0
17:52:43.376,-1.03,-0.5,-5.0
17:52:43.491,170.96,-7.39,
17:52:43.641,221.38,-39.25,
17:52:43.700,233.52,-45.0,
17:52:43.763,228.29,-33.9,
17:52:43.882,-66.07,8.14,-1.0
17:52:43.977,8.12,0.09,-25.0
17:52:44.096,209.62,-26.6,
17:52:44.213,207.03,4.83,-4.0
17:52:44.272,-68.66,18.26,
17:52:44.391,32.91,20.45,-4.0
17:52:44.486,8.22,8.18,-57.0
17:52:44.604,184.9,-5.33,
17:52:44.694,224.36,-43.75,
17:52:44.783,229.54,-43.93,
17:52:44.901,227.12,-10.4,
17:52:44.991,24.14,-48.27,
17:52:45.113,232.63,-24.14,
17:52:45.204,200.88,-11.32,
17:52:45.292,-45.0,21.37,
17:52:45.413,232.38,14.67,
17:52:45.503,17.41,7.92,-56.0
17:52:45.621,7.31,-0.94,-67.0
17:52:45.711,217.55,-28.68,
17:52:45.831,231.17,-41.35,
17:52:45.921,228.77,-40.39,
17:52:46.016,49.93,19.25,-3.0
17:52:46.130,231.43,-10.09,
17:52:46.221,210.41,-18.61,
17:52:46.309,-11.31,12.85,
17:52:46.430,-82.2,18.18,
17:52:46.521,-29.32,19.7,
17:52:46.611,13.8,17.34,-5.0
17:52:46.699,10.26,1.96,-66.0
17:52:46.789,208.25,-23.14,
17:52:46.913,221.17,-31.23,
17:52:47.001,217.23,-40.91,
17:52:47.121,240.49,6.49,-3.0
17:52:47.215,91.54,13.09,-2.0
17:52:47.329,214.84,-7.32,
17:52:47.423,-8.25,-1.31,-4.0
17:52:47.540,-3.86,11.31,-4.0
17:52:47.629,-75.71,18.7,
17:52:47.750,-6.31,6.23,-59.0
17:52:47.839,18.12,-1.37,-7.0
17:52:47.932,229.86,-36.18,
17:52:48.049,264.22,-53.2,
17:52:48.111,212.41,-41.4,
17:52:48.230,-37.93,18.69,
17:52:48.320,169.02,-7.89,
17:52:48.410,205.04,-39.65,
17:52:48.529,-34.03,22.7,
17:52:48.619,-37.93,15.66,
17:52:48.740,-61.05,20.23,
17:52:48.831,3.26,0.19,-57.0
17:52:48.955,13.64,7.24,-68.0
17:52:49.042,236.78,-26.89,
17:52:49.131,241.45,-37.41,
17:52:49.251,223.47,-30.12,
17:52:49.340,235.18,7.14,-1.0
17:52:49.462,16.61,0.47,-22.0
17:52:49.550,202.6,-21.93,
17:52:49.675,194.66,18.72,
17:52:49.764,254.6,13.14,
17:52:49.852,-9.37,19.42,-5.0
17:52:49.973,7.19,-4.97,-59.0
17:52:50.094,211.66,-25.47,
17:52:50.180,227.92,-36.96,
17:52:50.270,244.04,-38.63,
17:52:50.360,220.76,-27.55,
17:52:50.488,74.03,1.59,-15.0
17:52:50.542,8.31,-3.81,-26.0
17:52:50.720,206.34,-11.77,
17:52:50.750,222.0,14.22,
17:52:50.906,-78.8,16.11,
17:52:50.990,0.42,7.41,-50.0
17:52:51.080,10.63,-4.08,-6.0
17:52:51.200,219.09,-36.21,
17:52:51.292,238.9,-36.29,
17:52:51.381,228.41,-40.43,
17:52:51.473,243.78,-9.73,
17:52:51.564,35.2,-5.66,-2.0
17:52:51.680,191.71,-33.75,
17:52:51.773,-2.03,9.54,-45.0
17:52:51.863,-64.31,15.63,
17:52:51.980,249.13,16.05,
17:52:52.071,9.06,-9.75,-58.0
17:52:52.191,92.81,15.46,-7.0
17:52:52.282,227.28,-30.74,
17:52:52.371,236.82,-47.53,
17:52:52.494,229.33,-31.36,
17:52:52.581,-41.39,6.25,-2.0
17:52:52.670,-3.86,4.17,-27.0
17:52:52.790,207.48,-28.37,
17:52:52.882,216.59,10.23,
17:52:53.003,-45.95,17.02,
17:52:53.094,24.75,18.59,-5.0
17:52:53.183,-4.28,4.12,-62.0
17:52:53.299,199.79,-21.3,
17:52:53.422,232.83,-38.65,
17:52:53.511,246.02,-48.97,
17:52:53.605,244.95,-1.49,
17:52:53.724,29.85,-22.64,
17:52:53.812,229.76,-31.19,
17:52:53.903,204.43,-8.61,
17:52:53.992,210.07,9.2,-4.0
17:52:54.113,251.49,17.03,
17:52:54.233,15.58,4.59,-52.0
17:52:54.290,6.52,1.04,-66.0
17:52:54.410,222.86,-35.92,
17:52:54.535,240.4,-43.99,
17:52:54.621,227.33,-40.55,
17:52:54.742,-76.6,18.74,
17:52:54.830,230.62,-18.75,
17:52:54.922,212.81,-15.88,
17:52:55.041,-49.64,12.34,
17:52:55.131,-51.79,18.48,
17:52:55.250,-38.45,21.09,
17:52:55.341,2.72,0.23,-59.0
17:52:55.401,1.07,0.56,-74.0
17:52:55.521,220.59,-34.7,
17:52:55.612,231.9,-42.76,
17:52:55.731,227.39,-34.51,
17:52:55.820,261.77,14.21,
17:52:55.940,249.26,0.67,-2.0
17:52:56.063,207.49,-30.27,
17:52:56.120,-14.38,14.36,
17:52:56.240,-66.89,16.28,
17:52:56.361,37.1,14.13,-5.0
17:52:56.451,3.45,5.33,-61.0
17:52:56.542,195.96,-17.35,
17:52:56.695,228.9,-36.65,
17:52:56.753,231.82,-52.04,
17:52:56.842,244.24,10.43,
17:52:56.933,18.59,-46.51,
17:52:57.080,239.53,-21.26,
17:52:57.142,214.83,-33.78,
17:52:57.230,207.38,11.4,
17:52:57.320,-74.89,17.77,
17:52:57.448,30.5,18.2,-5.0
17:52:57.533,-0.66,2.17,-61.0
17:52:57.654,216.33,-28.88,
17:52:57.771,228.71,-35.68,
17:52:57.833,229.41,-42.84,
17:52:57.956,28.72,21.49,-3.0
17:52:58.041,-11.91,9.93,-1.0
17:52:58.166,232.5,-28.37,
17:52:58.249,254.49,17.77,
17:52:58.372,-62.13,20.1,
17:52:58.460,-89.11,19.03,
17:52:58.554,3.69,3.81,-53.0
17:52:58.670,12.67,0.51,-66.0
17:52:58.765,218.35,-29.73,
17:52:58.850,232.58,-37.61,
17:52:58.940,215.69,-48.61,
17:52:59.064,-36.88,20.81,
17:52:59.153,221.56,-19.14,
17:52:59.241,223.67,-25.51,
17:52:59.360,0.37,11.08,-43.0
17:52:59.454,-92.1,17.75,
17:52:59.543,251.81,19.38,
17:52:59.659,7.5,-1.53,-59.0
17:52:59.782,15.82,3.63,-72.0
17:52:59.869,231.14,-35.12,
17:52:59.960,242.61,-39.23,
17:53:00.082,221.53,-39.12,
17:53:00.173,228.3,14.18,
17:53:00.263,14.15,-3.0,-2.0
17:53:00.381,206.59,-23.97,
17:53:00.471,203.69,8.5,-4.0
17:53:00.562,265.98,15.11,
17:53:00.682,27.59,13.7,-5.0
17:53:00.801,2.59,2.37,-68.0
17:53:00.891,212.41,-23.87,
17:53:00.982,235.8,-32.46,
17:53:01.100,221.54,-45.33,
17:53:01.192,224.93,22.96,
17:53:01.282,5.46,3.7,-28.0
17:53:01.401,231.98,-32.58,
17:53:01.493,194.18,8.71,-4.0
17:53:01.610,266.84,18.75,
17:53:01.705,237.64,15.14,
17:53:01.794,7.21,-1.82,-62.0
17:53:01.916,8.19,-4.09,-72.0
17:53:02.004,220.33,-33.9,
17:53:02.127,239.89,-40.27,
17:53:02.210,230.46,-37.78,
17:53:02.303,250.26,8.23,-3.0
17:53:02.422,-18.39,5.42,-3.0
17:53:02.509,215.77,-7.51,
17:53:02.632,233.08,16.76,
17:53:02.722,-60.62,18.71,
17:53:02.782,229.36,13.66,
17:53:02.900,2.62,4.18,-56.0
17:53:02.993,0.88,-4.53,-72.0
17:53:03.084,219.19,-36.84,
17:53:03.233,239.91,-44.38,
17:53:03.292,222.88,-39.95,
17:53:03.444,2.77,-34.23,-3.0
17:53:03.531,217.69,-40.12,
17:53:03.656,75.74,4.92,-38.0
17:53:03.801,93.06,18.87,-4.0
17:53:03.832,249.25,21.75,
17:53:03.923,-91.39,12.28,
17:53:04.042,6.88,-4.13,-63.0
17:53:04.102,-1.13,-2.13,-7.0
17:53:04.252,233.04,-40.1,
17:53:04.310,222.44,-53.06,
17:53:04.403,210.31,-43.53,
17:53:04.522,26.78,-55.84,
17:53:04.640,227.66,-45.86,
17:53:04.699,201.66,-11.12,
17:53:04.851,-75.66,21.64,
17:53:04.912,253.58,15.05,
17:53:05.033,4.4,17.76,-55.0
17:53:05.125,8.48,-2.29,-63.0
17:53:05.243,220.03,-31.83,
17:53:05.332,222.76,-42.79,
17:53:05.480,216.21,-47.34,
17:53:05.541,-37.8,13.0,
17:53:05.660,22.51,-31.56,
17:53:05.720,261.61,-3.89,
17:53:05.873,-45.15,13.58,
17:53:05.931,230.93,18.7,
17:53:06.023,241.11,11.91,
17:53:06.169,11.95,-1.62,-5.0
17:53:06.261,-9.71,0.58,-66.0
17:53:06.350,230.84,-34.29,
17:53:06.470,236.26,-34.31,
17:53:06.530,211.76,-42.2,
17:53:06.682,259.33,5.11,-3.0
17:53:06.740,206.64,-17.87,
17:53:06.861,211.84,-8.07,
17:53:06.984,236.13,7.22,-4.0
17:53:07.070,260.78,16.09,
17:53:07.162,-59.11,24.69,
17:53:07.254,7.11,5.14,-58.0
17:53:07.374,180.38,-9.18,
17:53:07.461,236.83,-35.49,
17:53:07.581,227.19,-52.45,
17:53:07.700,220.34,-26.43,
17:53:07.793,22.29,-49.94,
17:53:07.851,17.76,-1.39,-3.0
17:53:07.971,195.68,-34.22,
17:53:08.060,213.49,-11.65,
17:53:08.151,220.85,2.08,-5.0
17:53:08.273,27.7,-1.34,-5.0
17:53:08.391,-9.0,6.06,-71.0
17:53:08.482,220.74,-28.52,
17:53:08.632,240.89,-40.08,
17:53:08.660,218.51,-48.37,
17:53:08.784,199.59,20.66,
17:53:08.875,-50.38,7.68,-3.0
17:53:08.989,201.93,-13.86,
17:53:09.083,-40.63,18.77,
17:53:09.171,239.48,21.32,
17:53:09.295,249.49,21.18,
17:53:09.379,17.84,-12.14,
17:53:09.501,140.65,12.8,
17:53:09.592,241.65,-30.17,
17:53:09.680,237.76,-53.48,
17:53:09.799,228.58,-29.33,
17:53:09.889,11.67,-45.94,
17:53:09.979,8.33,4.69,-32.0
17:53:10.101,190.07,-12.73,
17:53:10.190,219.25,12.44,
17:53:10.311,-91.76,12.57,
17:53:10.431,27.81,8.13,-58.0
