time,Roll,Pitch,Yaw
17:39:15.665,135.26,17.49,1.0
17:39:15.725,135.25,19.24,1.0
17:39:15.755,135.2,21.02,1.0
17:39:15.785,135.11,22.85,1.0
17:39:15.820,134.95,24.66,1.0
17:39:15.845,134.55,26.5,1.0
17:39:15.875,134.01,28.39,1.0
17:39:15.904,133.42,30.44,1.0
17:39:15.935,132.85,32.76,1.0
17:39:16.024,132.49,35.47,1.0
17:39:16.025,132.34,38.63,1.0
17:39:16.089,132.21,42.39,1.0
17:39:16.116,131.9,46.5,1.0
17:39:16.116,131.48,50.47,1.0
17:39:16.206,130.95,53.91,1.0
17:39:16.206,130.09,56.62,1.0
17:39:16.237,129.02,58.3,1.0
17:39:16.264,128.21,58.38,1.0
17:39:16.294,127.66,57.0,1.0
17:39:16.324,127.11,54.33,1.0
17:39:16.355,126.79,50.17,1.0
17:39:16.415,126.44,44.46,1.0
17:39:16.445,125.69,37.91,1.0
17:39:16.475,124.38,30.71,1.0
17:39:16.503,122.86,23.04,1.0
17:39:16.534,121.22,15.3,1.0
17:39:16.564,120.16,7.99,12.0
17:39:16.594,119.98,1.84,12.0
17:39:16.626,120.54,-2.44,1.0
17:39:16.688,121.84,-4.33,1.0
17:39:16.715,123.24,-4.48,1.0
17:39:16.745,125.22,-2.75,1.0
17:39:16.775,127.01,0.06,12.0
17:39:16.805,128.07,3.0,12.0
17:39:16.836,128.63,5.58,12.0
17:39:16.895,129.43,8.2,12.0
17:39:16.926,129.46,10.4,1.0
17:39:16.955,129.1,12.26,1.0
17:39:16.984,129.29,14.07,1.0
17:39:17.015,129.7,15.78,1.0
17:39:17.045,129.98,17.49,1.0
17:39:17.075,130.23,19.22,1.0
17:39:17.135,130.54,20.98,1.0
17:39:17.166,130.73,22.71,1.0
17:39:17.195,130.66,24.45,1.0
17:39:17.224,130.42,26.21,1.0
17:39:17.255,130.02,27.98,1.0
17:39:17.284,129.48,29.81,1.0
17:39:17.345,128.79,31.8,1.0
17:39:17.350,128.14,34.08,1.0
17:39:17.405,127.61,36.76,1.0
17:39:17.434,127.3,39.97,1.0
17:39:17.495,127.07,43.82,1.0
17:39:17.495,126.41,48.13,1.0
17:39:17.525,125.57,52.17,1.0
17:39:17.555,124.62,55.65,1.0
17:39:17.586,123.44,58.35,1.0
17:39:17.615,122.09,59.81,1.0
17:39:17.675,121.41,59.62,1.0
17:39:17.706,121.18,58.13,1.0
17:39:17.735,121.07,55.28,1.0
17:39:17.764,121.13,50.87,1.0
17:39:17.797,121.32,45.14,1.0
17:39:17.824,121.22,38.53,1.0
17:39:17.885,120.78,31.29,1.0
17:39:17.920,120.08,23.64,1.0
17:39:17.944,119.27,16.15,1.0
17:39:17.974,118.71,9.3,13.0
17:39:18.004,118.71,4.01,13.0
17:39:18.064,119.52,0.95,13.0
17:39:18.096,121.35,-0.06,1.0
17:39:18.126,123.88,0.75,13.0
17:39:18.154,126.91,3.18,13.0
17:39:18.215,129.75,6.21,13.0
17:39:18.216,131.77,8.98,14.0
17:39:18.274,133.19,11.7,1.0
17:39:18.304,134.13,14.19,1.0
17:39:18.336,134.47,16.18,1.0
17:39:18.364,134.55,17.88,1.0
17:39:18.394,134.78,19.46,1.0
17:39:18.424,134.78,20.85,1.0
17:39:18.455,134.5,22.23,1.0
17:39:18.761,134.16,23.6,1.0
17:39:18.762,133.95,24.95,1.0
17:39:18.762,133.7,26.31,1.0
17:39:18.762,133.44,27.74,1.0
17:39:18.852,132.96,30.98,1.0
17:39:18.853,132.55,33.16,1.0
17:39:18.853,132.15,35.87,1.0
17:39:18.875,131.72,39.21,1.0
17:39:18.935,131.06,43.12,1.0
17:39:18.935,130.39,47.2,1.0
17:39:18.966,129.66,50.81,1.0
17:39:19.025,128.91,53.72,1.0
17:39:19.058,128.08,55.57,1.0
17:39:19.085,127.64,55.91,1.0
17:39:19.115,127.64,54.74,1.0
17:39:19.145,127.99,52.25,1.0
17:39:19.176,128.34,48.34,1.0
17:39:19.205,128.64,43.05,1.0
17:39:19.235,128.49,36.73,1.0
17:39:19.295,127.81,29.65,1.0
17:39:19.324,126.77,22.02,1.0
17:39:19.354,125.62,14.15,1.0
17:39:19.384,124.72,6.45,15.0
17:39:19.414,124.35,-0.45,1.0
17:39:19.445,124.4,-5.91,1.0
17:39:19.475,125.05,-9.21,1.0
17:39:19.536,126.39,-10.1,
17:39:19.565,127.72,-9.41,1.0
17:39:19.595,129.52,-7.34,1.0
17:39:19.625,131.74,-4.42,1.0
17:39:19.655,133.74,-1.52,1.0
17:39:19.685,134.82,0.94,16.0
17:39:19.746,135.94,3.61,16.0
17:39:19.805,136.55,5.97,16.0
17:39:19.805,136.42,7.97,16.0
17:39:19.835,135.92,9.74,16.0
17:39:19.864,135.73,11.4,1.0
17:39:19.894,135.35,12.91,1.0
17:39:19.985,134.69,14.42,1.0
17:39:19.985,134.12,15.97,1.0
17:39:20.016,133.66,17.57,1.0
17:39:20.045,133.24,19.28,1.0
17:39:20.109,132.89,21.11,1.0
17:39:20.109,132.58,23.07,1.0
17:39:20.374,132.26,25.2,1.0
17:39:20.374,131.91,27.48,1.0
17:39:20.375,131.56,29.93,1.0
17:39:20.376,131.24,32.59,1.0
17:39:20.436,130.66,38.83,1.0
17:39:20.436,130.3,42.3,1.0
17:39:20.436,129.78,45.43,1.0
17:39:20.502,129.29,48.03,1.0
17:39:20.526,128.61,49.82,1.0
17:39:20.555,127.88,50.28,1.0
17:39:20.585,127.4,49.1,1.0
17:39:20.615,127.13,46.56,1.0
17:39:20.678,126.68,42.58,1.0
17:39:20.705,126.21,37.17,1.0
17:39:20.735,125.56,30.7,1.0
17:39:20.765,124.78,23.57,1.0
17:39:20.795,123.76,15.99,1.0
17:39:20.825,122.59,8.33,16.0
17:39:20.885,121.43,1.1,16.0
17:39:20.916,120.28,-5.35,1.0
17:39:20.944,119.29,-10.31,
17:39:20.975,118.88,-13.25,
17:39:21.005,119.58,-13.91,
17:39:21.065,121.53,-13.2,
17:39:21.095,124.86,-11.15,
17:39:21.126,128.63,-8.23,1.0
17:39:21.155,132.0,-5.26,1.0
17:39:21.185,134.19,-2.64,1.0
17:39:21.215,135.59,0.11,17.0
17:39:21.244,135.87,2.66,17.0
17:39:21.305,135.45,4.82,17.0
17:39:21.335,135.21,6.83,18.0
17:39:21.366,135.4,8.69,18.0
17:39:21.394,135.35,10.44,1.0
17:39:21.426,135.16,12.16,1.0
17:39:21.454,135.05,13.84,1.0
17:39:21.487,134.78,15.47,1.0
17:39:21.547,134.35,17.13,1.0
17:39:21.605,133.84,18.83,1.0
17:39:21.605,133.26,20.63,1.0
17:39:21.816,132.57,22.59,1.0
17:39:21.816,131.87,24.78,1.0
17:39:21.816,131.24,27.2,1.0
17:39:21.816,130.67,29.96,1.0
17:39:21.845,128.82,40.84,1.0
17:39:21.875,127.79,45.05,1.0
17:39:21.905,126.49,48.88,1.0
17:39:21.937,125.36,52.1,1.0
17:39:21.964,124.09,54.4,1.0
17:39:21.994,123.1,55.22,1.0
17:39:22.055,122.57,54.51,1.0
17:39:22.085,122.53,52.37,1.0
17:39:22.115,122.47,48.77,1.0
17:39:22.144,122.51,43.74,1.0
17:39:22.178,122.26,37.65,1.0
17:39:22.205,121.49,30.83,1.0
17:39:22.235,120.45,23.5,1.0
17:39:22.265,119.15,15.86,1.0
17:39:22.325,117.85,8.22,19.0
17:39:22.354,117.28,1.14,19.0
17:39:22.384,117.47,-4.73,1.0
17:39:22.414,118.25,-8.71,1.0
17:39:22.444,120.02,-10.29,
17:39:22.475,122.5,-9.93,1.0
17:39:22.507,125.09,-8.05,1.0
17:39:22.565,127.89,-5.17,1.0
17:39:22.596,130.79,-1.97,2.0
17:39:22.625,132.7,0.84,20.0
17:39:22.659,133.97,3.58,20.0
17:39:22.686,134.9,6.11,20.0
17:39:22.720,135.19,8.33,20.0
17:39:22.749,134.91,10.26,2.0
17:39:22.803,134.9,12.11,2.0
17:39:22.866,134.92,13.8,2.0
17:39:22.867,134.75,15.45,2.0
17:39:22.896,134.61,17.09,2.0
17:39:23.077,134.47,18.71,2.0
17:39:23.077,134.24,20.33,2.0
17:39:23.077,133.9,21.99,2.0
17:39:23.316,133.44,23.72,2.0
17:39:23.316,132.25,27.62,2.0
17:39:23.317,131.71,29.99,2.0
17:39:23.317,131.36,32.71,2.0
17:39:23.347,130.71,43.55,2.0
17:39:23.376,130.11,47.35,2.0
17:39:23.410,129.49,50.6,2.0
17:39:23.434,128.52,53.03,2.0
17:39:23.466,127.31,54.22,2.0
17:39:23.494,126.37,53.64,2.0
17:39:23.525,125.73,51.7,2.0
17:39:23.555,125.0,48.32,2.0
17:39:23.585,124.47,43.59,2.0
17:39:23.615,123.8,37.82,2.0
17:39:23.644,122.79,31.28,2.0
17:39:23.705,121.54,24.24,2.0
17:39:23.735,120.06,16.92,2.0
17:39:23.765,118.49,9.45,21.0
17:39:23.796,117.2,2.2,21.0
17:39:23.825,116.29,-4.36,2.0
17:39:23.855,115.74,-9.55,2.0
17:39:23.886,115.95,-12.74,
17:39:23.945,117.0,-13.66,
17:39:23.977,118.29,-13.21,
17:39:24.006,120.13,-11.35,
17:39:24.035,122.5,-8.73,2.0
17:39:24.064,124.5,-6.08,2.0
17:39:24.096,125.67,-3.86,2.0
17:39:24.125,126.75,-1.37,2.0
17:39:24.154,127.32,0.87,22.0
17:39:24.185,127.07,2.76,22.0
17:39:24.245,126.53,4.49,22.0
17:39:24.275,126.05,6.2,23.0
17:39:24.306,125.3,7.83,23.0
17:39:24.335,124.31,9.51,23.0
17:39:24.365,123.42,11.29,2.0
17:39:24.395,122.73,13.13,2.0
17:39:24.426,122.22,15.02,2.0
17:39:24.521,121.91,16.95,2.0
17:39:24.521,121.65,18.92,2.0
17:39:24.574,121.29,20.94,2.0
17:39:24.575,120.89,23.08,2.0
17:39:24.604,120.45,25.41,2.0
17:39:24.633,119.95,28.02,2.0
17:39:24.693,119.49,30.95,2.0
17:39:24.694,119.02,34.29,2.0
17:39:24.727,118.4,38.04,2.0
17:39:24.814,117.53,42.22,2.0
17:39:24.904,115.99,46.77,2.0
17:39:24.904,114.01,51.15,2.0
17:39:24.904,111.59,54.92,2.0
17:39:24.905,109.08,57.9,2.0
17:39:24.935,106.36,59.84,2.0
17:39:24.964,104.25,60.4,2.0
17:39:24.994,103.4,59.45,2.0
17:39:25.023,103.73,57.08,2.0
17:39:25.090,104.78,53.18,2.0
17:39:25.114,106.63,47.7,2.0
17:39:25.144,108.6,40.9,2.0
17:39:25.174,109.59,33.31,2.0
17:39:25.206,109.74,25.13,2.0
17:39:25.264,108.95,16.67,2.0
17:39:25.294,108.0,8.82,23.0
17:39:25.324,107.63,2.28,23.0
17:39:25.356,108.2,-2.11,2.0
17:39:25.387,110.54,-3.96,2.0
17:39:25.414,114.37,-3.48,2.0
17:39:25.444,118.7,-0.83,2.0
17:39:25.474,122.21,2.72,24.0
17:39:25.534,124.39,6.35,24.0
17:39:25.564,125.5,9.64,24.0
17:39:25.594,125.9,12.62,2.0
17:39:25.624,125.31,14.77,2.0
17:39:25.654,124.78,16.74,2.0
17:39:25.714,124.97,18.57,2.0
17:39:25.864,124.51,20.33,2.0
17:39:25.864,123.8,22.13,2.0
17:39:25.865,123.47,23.97,2.0
17:39:25.894,123.23,25.83,2.0
17:39:26.021,122.75,30.06,2.0
17:39:26.022,122.45,32.6,2.0
17:39:26.022,122.1,35.66,2.0
17:39:26.023,121.68,39.32,2.0
17:39:26.044,121.17,43.58,2.0
17:39:26.075,120.37,48.51,2.0
17:39:26.105,119.05,53.69,2.0
17:39:26.135,117.23,58.36,2.0
17:39:26.165,115.55,62.22,2.0
17:39:26.195,113.92,64.98,2.0
17:39:26.225,112.94,66.27,2.0
17:39:26.257,113.75,65.81,2.0
17:39:26.285,115.83,64.01,2.0
17:39:26.345,118.22,60.74,2.0
17:39:26.375,120.76,55.82,2.0
17:39:26.405,122.9,49.37,2.0
17:39:26.435,123.61,41.86,2.0
17:39:26.465,123.38,33.58,2.0
17:39:26.524,122.52,25.05,2.0
17:39:26.554,121.35,16.97,2.0
17:39:26.584,120.67,10.18,2.0
17:39:26.614,120.95,5.31,25.0
17:39:26.647,122.26,2.98,25.0
17:39:26.705,124.95,2.81,26.0
17:39:26.735,128.46,4.79,26.0
17:39:26.768,131.4,7.82,26.0
17:39:26.794,133.25,11.13,2.0
17:39:26.824,134.57,14.1,2.0
17:39:26.855,134.93,16.74,2.0
17:39:26.885,134.44,18.7,2.0
17:39:26.946,134.13,20.41,2.0
17:39:26.975,134.16,22.06,2.0
17:39:27.004,133.74,23.59,2.0
17:39:27.037,133.18,25.15,2.0
17:39:27.070,132.91,26.75,2.0
17:39:27.125,132.62,28.36,2.0
17:39:27.155,132.36,29.98,2.0
17:39:27.220,132.23,31.63,2.0
17:39:27.220,132.01,33.3,2.0
17:39:27.244,131.66,35.04,2.0
17:39:27.276,131.3,36.94,2.0
17:39:27.334,130.93,39.11,2.0
17:39:27.365,130.55,41.59,2.0
17:39:27.395,130.15,44.38,2.0
17:39:27.426,129.68,47.5,2.0
17:39:27.455,129.17,50.94,2.0
17:39:27.515,128.33,54.77,2.0
17:39:27.515,127.22,58.77,2.0
17:39:27.545,126.12,62.51,2.0
17:39:27.604,125.05,65.72,2.0
17:39:27.636,123.69,68.23,2.0
17:39:27.666,122.41,69.57,2.0
17:39:27.695,121.93,69.35,2.0
17:39:27.725,122.04,67.8,2.0
17:39:27.755,122.33,64.83,2.0
17:39:27.785,122.98,60.24,2.0
17:39:27.846,123.76,54.23,2.0
17:39:27.874,123.86,47.3,2.0
17:39:27.905,123.21,39.66,2.0
17:39:27.934,122.14,31.63,2.0
17:39:27.965,120.82,23.58,2.0
17:39:28.027,119.69,16.16,2.0
17:39:28.028,119.27,9.91,27.0
17:39:28.083,119.35,5.67,27.0
17:39:28.113,120.46,3.84,27.0
17:39:28.144,122.5,4.48,27.0
17:39:28.176,125.17,6.26,27.0
17:39:28.205,128.56,9.09,27.0
17:39:28.236,132.49,12.25,2.0
17:39:28.264,135.82,14.97,2.0
17:39:28.295,138.11,17.09,2.0
17:39:28.355,139.73,19.44,2.0
17:39:28.385,140.15,21.47,2.0
17:39:28.416,139.65,23.05,2.0
17:39:28.446,138.95,24.56,2.0
17:39:28.475,138.59,26.05,2.0
17:39:28.505,138.09,27.49,2.0
17:39:28.565,137.66,29.0,2.0
17:39:28.595,137.55,30.58,2.0
17:39:28.624,137.64,32.23,2.0
17:39:28.656,137.89,33.95,2.0
17:39:28.685,138.27,35.74,2.0
17:39:28.714,138.59,37.61,2.0
17:39:28.835,138.78,39.62,2.0
17:39:28.835,138.85,41.82,2.0
17:39:28.934,138.75,44.21,2.0
17:39:28.935,138.49,46.83,2.0
17:39:28.935,138.14,49.72,2.0
17:39:28.935,137.89,52.86,2.0
17:39:29.020,138.02,56.28,2.0
17:39:29.022,138.5,60.03,3.0
17:39:29.022,139.49,63.89,3.0
17:39:29.079,140.88,67.48,3.0
17:39:29.105,142.42,70.44,3.0
17:39:29.137,143.62,72.62,3.0
17:39:29.164,144.09,73.66,3.0
17:39:29.196,143.95,73.14,3.0
17:39:29.225,143.26,71.29,3.0
17:39:29.255,141.82,67.99,3.0
17:39:29.315,139.83,63.08,3.0
17:39:29.345,137.79,56.73,3.0
17:39:29.376,135.64,49.54,2.0
17:39:29.405,133.36,41.65,2.0
17:39:29.435,131.15,33.53,2.0
17:39:29.465,129.26,25.74,2.0
17:39:29.525,127.98,18.95,2.0
17:39:29.555,127.33,13.73,2.0
17:39:29.585,127.9,10.75,2.0
17:39:29.615,130.05,10.04,2.0
17:39:29.646,133.12,10.73,2.0
17:39:29.674,136.55,12.93,2.0
17:39:29.705,140.33,15.76,2.0
17:39:29.734,143.6,18.34,2.0
17:39:29.794,145.62,20.63,3.0
17:39:29.824,147.17,23.1,3.0
17:39:29.856,148.24,25.0,3.0
17:39:29.916,148.59,26.6,3.0
17:39:29.916,148.52,28.12,3.0
17:39:29.946,148.47,29.48,3.0
17:39:29.975,148.09,30.76,3.0
17:39:30.036,147.69,32.12,3.0
17:39:30.065,147.41,33.53,3.0
17:39:30.095,147.29,34.99,3.0
17:39:30.125,147.29,36.55,3.0
17:39:30.221,147.45,38.23,3.0
17:39:30.222,147.7,40.0,3.0
17:39:30.223,148.0,41.91,3.0
17:39:30.245,148.4,44.04,3.0
17:39:30.342,148.97,46.43,3.0
17:39:30.342,149.71,49.05,3.0
17:39:30.365,150.82,52.0,3.0
17:39:30.395,152.56,55.23,3.0
17:39:30.425,155.01,58.77,3.0
17:39:30.455,158.31,62.33,3.0
17:39:30.516,162.37,65.65,3.0
17:39:30.517,166.39,68.37,3.0
17:39:30.545,169.65,70.45,3.0
17:39:30.575,171.48,71.75,3.0
17:39:30.605,170.98,71.84,3.0
17:39:30.668,168.49,70.82,3.0
17:39:30.696,164.35,68.7,3.0
17:39:30.730,159.12,65.09,3.0
17:39:30.759,153.45,59.82,3.0
17:39:30.785,148.24,53.44,3.0
17:39:30.814,143.52,46.13,3.0
17:39:30.877,139.52,38.16,3.0
17:39:30.877,136.27,30.12,3.0
17:39:30.934,133.99,22.65,3.0
17:39:30.965,132.75,16.37,3.0
17:39:30.994,132.48,11.88,3.0
17:39:31.025,133.47,9.77,30.0
17:39:31.057,135.64,9.51,30.0
17:39:31.084,138.81,11.01,3.0
17:39:31.144,142.13,13.65,3.0
17:39:31.176,144.97,16.54,3.0
17:39:31.206,146.98,19.04,3.0
17:39:31.237,148.43,21.57,3.0
17:39:31.266,148.95,23.62,3.0
17:39:31.295,148.97,25.29,3.0
17:39:31.324,149.03,26.89,3.0
17:39:31.385,149.19,28.41,3.0
17:39:31.415,149.11,29.82,3.0
17:39:31.445,149.12,31.28,3.0
17:39:31.476,149.33,32.75,3.0
17:39:31.505,149.72,34.2,3.0
17:39:31.536,150.23,35.68,3.0
17:39:31.595,150.87,37.19,3.0
17:39:31.625,151.47,38.73,3.0
17:39:31.721,152.03,40.33,3.0
17:39:31.780,152.56,41.98,3.0
17:39:31.780,153.09,43.74,3.0
17:39:31.780,153.62,45.64,3.0
17:39:31.780,154.24,47.71,3.0
17:39:31.805,155.05,50.02,3.0
17:39:31.867,156.31,52.65,3.0
17:39:31.985,158.1,55.64,3.0
17:39:31.986,160.57,58.93,3.0
17:39:31.986,163.45,62.11,3.0
17:39:31.986,166.33,64.87,3.0
17:39:32.018,168.67,67.12,3.0
17:39:32.081,169.82,68.72,3.0
17:39:32.081,169.09,69.26,3.0
17:39:32.105,166.67,68.78,3.0
17:39:32.165,162.6,67.22,3.0
17:39:32.195,157.27,64.24,3.0
17:39:32.226,151.51,59.67,3.0
17:39:32.255,146.12,53.8,3.0
17:39:32.285,141.36,46.96,3.0
17:39:32.315,137.53,39.43,3.0
17:39:32.375,134.62,31.68,3.0
17:39:32.405,132.52,24.29,3.0
17:39:32.435,131.22,17.84,3.0
17:39:32.465,130.57,13.15,3.0
17:39:32.498,130.82,10.68,3.0
17:39:32.525,132.18,10.37,3.0
17:39:32.555,134.25,11.61,3.0
17:39:32.614,136.86,14.1,3.0
17:39:32.645,140.1,17.05,3.0
17:39:32.675,142.83,19.71,3.0
17:39:32.705,144.71,22.14,3.0
17:39:32.736,146.24,24.5,3.0
17:39:32.764,147.24,26.51,3.0
17:39:32.826,147.44,28.18,3.0
17:39:32.826,147.72,29.83,3.0
17:39:32.857,148.1,31.33,3.0
17:39:32.915,148.28,32.75,3.0
17:39:32.946,148.48,34.19,3.0
17:39:32.975,148.86,35.63,3.0
17:39:33.006,149.35,37.03,3.0
17:39:33.065,149.92,38.43,3.0
17:39:33.068,150.46,39.84,3.0
17:39:33.095,150.95,41.3,3.0
17:39:33.126,151.31,42.85,3.0
17:39:33.187,151.61,44.53,3.0
17:39:33.216,152.02,46.45,3.0
17:39:33.246,152.78,48.7,3.0
17:39:33.275,154.05,51.24,3.0
17:39:33.335,156.1,54.19,3.0
17:39:33.336,158.88,57.53,2.0
17:39:33.365,162.1,60.71,2.0
17:39:33.395,165.12,63.37,1.0
17:39:33.456,167.59,65.38,7.0
17:39:33.486,168.81,66.59,9.0
17:39:33.515,168.4,66.65,9.0
17:39:33.544,166.58,65.71,7.0
17:39:33.575,163.54,63.83,1.0
17:39:33.635,159.41,60.77,2.0
17:39:33.666,154.76,56.37,2.0
17:39:33.697,150.2,50.94,3.0
17:39:33.725,145.88,44.67,3.0
17:39:33.754,142.22,37.77,3.0
17:39:33.784,139.21,30.61,3.0
17:39:33.814,136.81,23.62,3.0
17:39:33.844,135.03,17.2,3.0
17:39:33.905,133.84,12.04,3.0
17:39:33.938,133.2,8.63,32.0
17:39:33.969,133.53,7.32,32.0
17:39:33.999,134.72,8.05,32.0
17:39:34.026,136.12,9.8,32.0
17:39:34.055,137.52,12.07,3.0
17:39:34.085,139.56,14.57,3.0
17:39:34.114,141.69,16.96,3.0
17:39:34.145,142.82,18.84,3.0
17:39:34.205,143.71,20.96,3.0
17:39:34.237,144.59,23.14,3.0
17:39:34.265,144.6,25.06,3.0
17:39:34.295,143.9,26.75,3.0
17:39:34.327,143.67,28.39,3.0
17:39:34.354,143.54,29.88,3.0
17:39:34.385,143.35,31.29,3.0
17:39:34.446,143.24,32.7,3.0
17:39:34.476,143.31,34.15,3.0
17:39:34.504,143.52,35.66,3.0
17:39:34.535,143.86,37.22,3.0
17:39:34.631,144.26,38.91,3.0
17:39:34.631,144.85,40.7,3.0
17:39:34.655,145.45,42.54,3.0
17:39:34.715,146.08,44.48,3.0
17:39:34.745,146.83,46.58,3.0
17:39:34.745,147.74,48.79,2.0
17:39:34.808,148.85,51.18,2.0
17:39:34.835,150.31,53.97,1.0
17:39:34.864,152.08,57.23,7.0
17:39:34.894,154.29,60.63,1.0
17:39:34.925,156.89,64.09,1.0
17:39:34.957,158.91,67.29,1.0
17:39:34.985,159.37,69.98,1.0
17:39:35.045,158.12,71.77,1.0
17:39:35.075,154.84,72.29,8.0
17:39:35.105,149.76,71.27,1.0
17:39:35.136,143.71,68.71,2.0
17:39:35.165,138.07,64.35,2.0
17:39:35.195,133.1,58.29,3.0
17:39:35.257,128.98,51.05,3.0
17:39:35.285,125.64,43.03,3.0
17:39:35.315,123.19,34.48,3.0
17:39:35.345,121.34,26.1,3.0
17:39:35.377,120.48,18.83,3.0
17:39:35.405,120.47,13.56,3.0
17:39:35.435,121.58,11.01,3.0
17:39:35.495,123.4,10.3,3.0
17:39:35.525,126.27,11.67,3.0
17:39:35.555,129.25,14.33,3.0
17:39:35.587,131.77,17.29,3.0
17:39:35.615,133.41,19.78,3.0
17:39:35.645,135.01,22.54,3.0
17:39:35.675,135.84,24.89,3.0
17:39:35.705,136.01,26.83,3.0
17:39:35.764,136.3,28.59,3.0
17:39:35.796,136.73,30.19,3.0
17:39:35.825,136.76,31.71,3.0
17:39:35.854,136.69,33.28,3.0
17:39:35.886,136.85,34.9,3.0
17:39:35.914,137.12,36.52,3.0
17:39:35.944,137.4,38.18,3.0
17:39:36.004,137.6,39.89,2.0
17:39:36.038,137.62,41.67,2.0
17:39:36.066,137.56,43.58,1.0
17:39:36.095,137.65,45.78,7.0
17:39:36.125,137.96,48.26,3.0
17:39:36.185,138.69,51.16,4.0
17:39:36.217,139.96,54.52,5.0
17:39:36.247,141.79,58.42,8.0
17:39:36.275,143.68,62.51,1.0
17:39:36.305,145.58,66.37,1.0
17:39:36.335,146.93,69.64,1.0
17:39:36.365,147.34,72.24,1.0
17:39:36.428,146.3,73.59,1.0
17:39:36.455,144.34,73.38,1.0
17:39:36.485,141.55,71.75,9.0
17:39:36.516,138.35,68.72,7.0
17:39:36.546,135.18,63.89,1.0
17:39:36.575,132.27,57.67,2.0
17:39:36.635,129.45,50.45,2.0
17:39:36.665,126.89,42.57,3.0
17:39:36.694,124.78,34.32,3.0
17:39:36.726,123.35,26.45,3.0
17:39:36.755,123.06,19.5,3.0
17:39:36.788,123.82,14.57,3.0
17:39:36.847,125.61,12.07,3.0
17:39:36.876,128.16,11.33,3.0
17:39:36.905,131.38,12.58,3.0
17:39:36.934,134.55,15.3,3.0
17:39:36.966,136.98,18.09,2.0
17:39:36.994,138.73,20.56,2.0
17:39:37.025,140.21,23.26,1.0
17:39:37.055,140.89,25.43,7.0
17:39:37.115,140.9,27.11,4.0
17:39:37.145,141.23,28.75,5.0
17:39:37.175,141.52,30.2,5.0
17:39:37.354,141.46,31.53,6.0
17:39:37.355,141.41,32.9,7.0
17:39:37.356,141.59,34.26,8.0
17:39:37.357,141.74,35.59,9.0
17:39:37.414,142.29,38.44,1.0
17:39:37.479,142.56,40.05,1.0
17:39:37.480,142.92,41.87,1.0
17:39:37.481,143.44,43.98,1.0
17:39:37.535,144.08,46.35,1.0
17:39:37.536,144.91,49.07,1.0
17:39:37.594,146.1,52.14,1.0
17:39:37.624,147.77,55.62,2.0
17:39:37.685,149.8,59.36,2.0
17:39:37.685,152.31,63.03,2.0
17:39:37.715,154.62,66.17,3.0
17:39:37.805,156.77,68.74,3.0
17:39:37.805,158.14,70.6,3.0
17:39:37.835,158.13,71.38,4.0
17:39:37.864,156.53,70.86,3.0
17:39:37.896,153.92,69.25,3.0
17:39:37.925,150.12,66.13,2.0
17:39:37.955,145.73,61.3,2.0
17:39:38.014,141.41,55.05,1.0
17:39:38.045,137.5,47.94,1.0
17:39:38.075,134.13,40.12,1.0
17:39:38.105,131.44,32.05,1.0
17:39:38.135,129.6,24.22,8.0
17:39:38.165,128.91,17.61,7.0
17:39:38.196,128.93,12.66,6.0
17:39:38.259,129.6,9.95,5.0
17:39:38.285,131.26,9.17,5.0
17:39:38.315,133.6,10.1,5.0
17:39:38.345,136.31,12.22,6.0
17:39:38.375,139.18,14.86,8.0
17:39:38.404,141.9,17.21,9.0
17:39:38.435,143.94,19.65,1.0
17:39:38.464,145.31,22.01,1.0
17:39:38.523,145.96,23.92,1.0
17:39:38.554,146.21,25.53,1.0
17:39:38.584,146.48,27.07,1.0
17:39:38.614,146.65,28.44,1.0
17:39:38.644,146.65,29.71,1.0
17:39:38.676,146.69,31.01,2.0
17:39:38.735,146.83,32.34,2.0
17:39:38.795,146.99,33.7,2.0
17:39:38.795,147.25,35.11,2.0
17:39:38.824,147.63,36.6,2.0
17:39:38.855,147.97,38.18,2.0
17:39:38.915,148.29,39.96,2.0
17:39:38.915,148.77,42.06,2.0
17:39:38.980,149.48,44.51,3.0
17:39:39.004,150.67,47.41,3.0
17:39:39.095,152.69,50.8,3.0
17:39:39.095,155.5,54.52,3.0
17:39:39.096,158.46,57.98,4.0
17:39:39.127,161.09,60.93,5.0
17:39:39.158,163.34,63.18,5.0
17:39:39.215,164.42,64.53,5.0
17:39:39.245,164.12,64.65,6.0
17:39:39.276,163.04,63.71,6.0
17:39:39.306,161.36,61.74,5.0
17:39:39.335,158.65,58.49,5.0
17:39:39.365,155.31,53.9,5.0
17:39:39.396,151.76,48.21,4.0
17:39:39.455,148.17,41.8,4.0
17:39:39.486,144.72,34.81,3.0
17:39:39.520,141.78,27.64,3.0
17:39:39.545,139.63,20.78,3.0
17:39:39.575,138.15,14.63,3.0
17:39:39.605,137.3,9.69,30.0
17:39:39.637,137.17,6.35,29.0
17:39:39.664,137.78,4.85,29.0
17:39:39.725,138.96,5.1,30.0
17:39:39.754,140.71,6.1,31.0
17:39:39.784,142.79,7.64,32.0
17:39:39.815,145.17,9.49,33.0
17:39:39.844,148.69,11.07,3.0
17:39:39.874,151.22,12.36,3.0
17:39:39.934,153.21,14.01,3.0
17:39:39.964,154.39,15.71,3.0
17:39:39.996,154.94,17.36,4.0
17:39:40.025,153.93,19.19,4.0
17:39:40.053,153.38,21.03,4.0
17:39:40.085,152.78,22.95,4.0
